query_id,rank,doc_id,score
8874,2,187761,0.67386261
8874,3,140267,0.62282884
8874,4,151037,0.58731503
8874,5,292762,0.43590321
8874,6,232540,0.3756774
8874,7,132111,0.25278497
8874,8,436530,0.20849145
8874,9,416789,0.16129504
8874,10,161155,0.1168762
6041,1,81655,1.0
6041,2,425020,0.74470494
6041,3,5054,0.21296928
6041,4,88964,0.2045127
6041,5,367391,0.20132727
6041,6,565827,0.13365356
6041,7,96910,0.12134028
6041,8,224695,0.11872986
6041,9,263464,0.08784814
6041,10,432608,0.06593772
6901,1,221881,0.75231662
6901,2,151546,0.62967934
6901,3,273612,0.51669383
6901,4,344065,0.3
6901,5,81441,0.28401319
6901,6,43087,0.14859046
6901,7,361238,0.12322508
6901,8,40447,0.10911638
6901,9,257609,0.10546434
6901,10,170700,0.09774842
4102,1,461082,0.70746301
4102,2,597437,0.7
4102,3,484688,0.39347765
4102,4,521590,0.38446877
4102,5,435096,0.33017067
4102,6,88801,0.3
4102,7,554734,0.22431629
4102,8,160786,0.14496899
4102,9,511984,0.11903716
4102,10,517637,0.10766866
3085,1,154839,0.7
3085,2,28075,0.66904573
3085,3,248619,0.54205826
3085,4,341493,0.3
3085,5,175470,0.23650692
3085,6,344526,0.16261845
3085,7,395840,0.14345696
3085,8,496253,0.13414529
3085,9,517723,0.12499884
3085,10,380047,0.11102133
5231,1,229119,0.7
5231,2,313919,0.67096713
5231,3,548596,0.52691946
5231,4,535343,0.38583333
5231,5,314898,0.36794614
5231,6,592484,0.3
5231,7,71230,0.20849826
5231,8,510163,0.2069378
5231,9,537111,0.17292102
5231,10,365092,0.13610265
10547,1,4883,0.7
10547,2,234983,0.3401467
10547,3,149153,0.32771745
10547,4,503981,0.3
10547,5,130188,0.29538036
10547,6,404339,0.28016969
10547,7,544576,0.2424796
10547,8,294424,0.19811568
10547,9,349668,0.15573327
10547,10,281223,0.14803134
5646,1,200972,1.0
5646,2,426510,0.88267636
5646,3,516413,0.64746766
5646,4,374145,0.25644677
5646,5,266711,0.17596703
5646,6,294327,0.16420943
5646,7,331332,0.15725175
5646,8,452121,0.12567065
5646,9,510345,0.11974114
5646,10,572848,0.10821819
6131,1,391384,0.7
6131,2,368806,0.6118139
6131,3,533288,0.4352095
6131,4,35625,0.31696892
6131,5,99449,0.3027474
6131,6,326094,0.3
6131,7,218088,0.26730267
6131,8,38938,0.24675931
6131,9,504293,0.16596369
6131,10,334111,0.16542985
1920,1,524992,0.7
1920,2,481114,0.43282183
1920,3,585356,0.3
1920,4,411063,0.25889464
1920,5,304248,0.24321531
1920,6,361821,0.23706226
1920,7,361974,0.23549147
1920,8,500357,0.22425857
1920,9,269943,0.08057087
1920,10,123693,0.07878989
3512,1,9938,0.7
3512,2,191326,0.47812372
3512,3,295738,0.46004297
3512,4,24269,0.35551834
3512,5,72536,0.3
3512,6,373312,0.2431456
3512,7,146076,0.23859212
3512,8,248349,0.2216393
3512,9,186671,0.18863081
3512,10,269656,0.15328277
6221,1,414288,0.7
6221,2,479050,0.68590393
6221,3,571198,0.6284814
6221,4,448791,0.6194033
6221,5,394474,0.41721591
6221,6,6339,0.26834882
6221,7,110503,0.18813716
6221,8,67091,0.17082386
6221,9,551423,0.16336407
6221,10,541313,0.1171126
2790,1,472484,0.87478533
2790,2,400896,0.39988949
2790,3,215103,0.3232823
2790,4,357200,0.3
2790,5,286656,0.16261732
2790,6,451421,0.14394165
2790,7,54827,0.13803339
2790,8,234890,0.12553418
2790,9,583396,0.11221056
2790,10,26339,0.08775877
7456,1,183419,0.7
7456,2,79766,0.63241307
7456,3,281844,0.54699522
7456,4,146125,0.37603295
7456,5,28604,0.3
7456,6,177926,0.23226261
7456,7,343558,0.22693265
7456,8,307155,0.1548944
7456,9,392876,0.14389346
7456,10,394244,0.13027664
10246,1,370635,0.91465478
10246,2,327080,0.49560562
10246,3,156029,0.47377385
10246,4,89506,0.38160386
10246,5,179520,0.3
10246,6,449623,0.27977804
10246,7,176717,0.27390116
10246,8,273142,0.2424317
10246,9,28314,0.16732968
10246,10,116420,0.09174668
3103,1,229937,1.0
3103,2,176596,0.80002766
3103,3,523674,0.22894135
3103,4,325904,0.1942588
3103,5,123038,0.12273494
3103,6,402902,0.11590544
3103,7,350237,0.09076572
3103,8,277563,0.08468008
3103,9,394928,0.06585795
3103,10,456679,0.05909428
4205,1,104480,0.7
4205,2,152657,0.46342535
4205,3,24881,0.36435558
4205,4,135220,0.3
4205,5,531953,0.24586957
4205,6,484891,0.17760546
4205,7,42951,0.17268743
4205,8,96791,0.13422816
4205,9,300213,0.10346833
4205,10,221435,0.09322245
4031,1,318864,0.7
4031,2,90902,0.42321841
4031,3,140002,0.42180134
4031,4,201797,0.3
4031,5,523949,0.24530012
4031,6,488638,0.24361509
4031,7,531665,0.23924216
4031,8,578597,0.21002388
4031,9,65180,0.1775516
4031,10,221285,0.17502985
2801,1,398856,1.0
2801,2,224667,0.16060071
2801,3,492174,0.10316157
2801,4,82812,0.09960171
2801,5,116030,0.09909305
2801,6,12655,0.08679207
2801,7,453784,0.06678503
2801,8,296674,0.04355936
2801,9,430696,0.03024985
2801,10,152049,0.01842153
10213,1,112499,0.7
10213,2,566074,0.6925664
10213,3,133517,0.48610315
10213,4,524257,0.36803842
10213,5,92370,0.3
10213,6,478980,0.2672824
10213,7,343693,0.2462155
10213,8,191658,0.21692781
10213,9,386305,0.2087547
10213,10,84267,0.17162227
3115,1,233562,1.0
3115,2,183869,0.64221796
3115,3,559852,0.21258417
3115,4,80504,0.14865357
3115,5,366961,0.12792431
3115,6,33912,0.08990945
3115,7,150066,0.08470455
3115,8,252852,0.07075147
3115,9,267892,0.04859937
3115,10,599558,0.02636829
753,1,451020,0.7
753,2,79511,0.3
753,3,370857,0.25551888
753,4,313361,0.22991284
753,5,122185,0.17476895
753,6,51729,0.16874835
753,7,158738,0.10520201
753,8,283505,0.09833555
753,9,540634,0.07958359
753,10,539244,0.07561394
4037,1,298099,0.7
4037,2,453035,0.58469443
4037,3,244555,0.52363708
4037,4,391573,0.39086026
4037,5,273071,0.3
4037,6,304971,0.2630907
4037,7,89523,0.26257688
4037,8,557186,0.19679592
4037,9,470928,0.19234722
4037,10,400291,0.12731024
7206,1,293724,0.7
7206,2,65667,0.36684118
7206,3,436530,0.3
7206,4,480534,0.21562353
7206,5,260085,0.19862134
7206,6,223278,0.12325882
7206,7,246586,0.10718257
7206,8,597346,0.07935882
7206,9,173836,0.07297609
7206,10,192900,0.05857479
5782,1,172084,0.98500114
5782,2,262026,0.7
5782,3,117007,0.57717791
5782,4,70444,0.36883208
5782,5,487621,0.3499201
5782,6,273631,0.20120427
5782,7,261697,0.17752102
5782,8,379891,0.12013406
5782,9,329249,0.0793047
5782,10,511240,0.0586445
1915,1,433801,0.7
1915,2,393953,0.68204657
1915,3,566430,0.3260434
1915,4,463595,0.3
1915,5,381830,0.26878182
1915,6,276934,0.22269389
1915,7,203905,0.19353487
1915,8,151098,0.14960928
1915,9,342694,0.14040837
1915,10,318266,0.12679607
684,1,423873,0.7
684,2,314383,0.50331332
684,3,363026,0.41655033
684,4,312626,0.3902438
684,5,274360,0.38099689
684,6,68636,0.3
684,7,499189,0.25617476
684,8,376781,0.24229328
684,9,594461,0.2339579
684,10,181330,0.21236936
6199,1,47163,0.95008933
6199,2,584273,0.7
6199,3,10399,0.66429443
6199,4,370186,0.5905071
6199,5,36659,0.37510587
6199,6,373346,0.24070512
6199,7,193308,0.23375368
6199,8,199253,0.14683471
6199,9,96211,0.07766313
6199,10,596959,0.07343299
7448,1,454610,1.0
7448,2,418150,0.81832199
7448,3,587516,0.46342603
7448,4,270539,0.46222184
7448,5,260305,0.44882106
7448,6,87261,0.35655125
7448,7,94076,0.31605063
7448,8,313897,0.28544841
7448,9,39436,0.27762172
7448,10,55751,0.25306808
7218,1,107045,0.72328533
7218,2,94062,0.70250441
7218,3,35102,0.7
7218,4,565909,0.62671982
7218,5,32290,0.48976291
7218,6,266900,0.3
7218,7,537153,0.19319264
7218,8,520098,0.15685632
7218,9,331606,0.09948434
7218,10,172338,0.05954764
3566,1,152286,0.86673889
3566,2,361383,0.7
3566,3,413856,0.53395447
3566,4,99943,0.52966099
3566,5,427916,0.43135438
3566,6,506078,0.26506533
3566,7,67327,0.2128771
3566,8,564957,0.15594106
3566,9,589088,0.14290242
3566,10,460951,0.13706457
6800,1,35191,0.7
6800,2,591436,0.32570966
6800,3,386278,0.3
6800,4,357803,0.26147638
6800,5,408723,0.23440258
6800,6,200894,0.23266218
6800,7,3463,0.22106489
6800,8,102742,0.21958769
6800,9,590937,0.20291558
6800,10,99472,0.15869574
6122,1,496166,1.0
6122,2,558251,0.42715068
6122,3,403515,0.38904269
6122,4,182039,0.30618055
6122,5,316794,0.27296839
6122,6,118246,0.25563493
6122,7,538282,0.08938117
6122,8,274901,0.08782818
6122,9,192478,0.06521054
6122,10,249017,0.04889059
4946,1,121690,0.88279998
4946,2,564338,0.7
4946,3,536784,0.67912788
4946,4,6386,0.51904348
4946,5,229432,0.35341391
4946,6,146076,0.30966148
4946,7,299109,0.25740991
4946,8,33628,0.12065744
4946,9,431459,0.11688111
4946,10,517161,0.07230746
6875,1,77502,0.7
6875,2,512895,0.52351962
6875,3,472062,0.34396663
6875,4,9354,0.32463298
6875,5,110733,0.3
6875,6,567500,0.29324908
6875,7,408995,0.245714
6875,8,571620,0.22546543
6875,9,249679,0.19731757
6875,10,361383,0.11774777
7295,1,92516,0.7
7295,2,503649,0.60795625
7295,3,334542,0.51641217
7295,4,587689,0.41667729
7295,5,259904,0.32925536
7295,6,352484,0.3
7295,7,326413,0.26251561
7295,8,49849,0.19782803
7295,9,93971,0.19757091
7295,10,456470,0.0999612
98,1,527522,0.7
98,2,373119,0.60413816
98,3,555630,0.40758308
98,4,14349,0.32588201
98,5,465380,0.3
98,6,352363,0.2900322
98,7,171189,0.2740136
98,8,104924,0.2630267
98,9,385484,0.24357409
98,10,221795,0.21438683
6746,1,333674,0.7
6746,2,545287,0.39360352
6746,3,283982,0.33996243
6746,4,279185,0.3
6746,5,247680,0.1595016
6746,6,389501,0.13859791
6746,7,176822,0.09571415
6746,8,243115,0.0772061
6746,9,104789,0.07593903
6746,10,68853,0.0590769
4335,1,318583,1.0
4335,2,484148,0.27313393
4335,3,543161,0.26361111
4335,4,291949,0.24517632
4335,5,358286,0.14877592
4335,6,122074,0.13047933
4335,7,259810,0.12449008
4335,8,585212,0.08442675
4335,9,516548,0.07712958
4335,10,363178,0.0631488
6849,1,89192,0.7
6849,2,49983,0.46850037
6849,3,599651,0.40460214
6849,4,440123,0.38356024
6849,5,44601,0.32739716
6849,6,25817,0.1929051
6849,7,59714,0.19126321
6849,8,214522,0.15967919
6849,9,205882,0.14509792
6849,10,144005,0.1394208
4962,1,315716,0.7
4962,2,393838,0.3
4962,3,582501,0.22831801
4962,4,187110,0.20749374
4962,5,163299,0.20152552
4962,6,394702,0.18644601
4962,7,490620,0.17786818
4962,8,154707,0.12494035
4962,9,446214,0.11305868
4962,10,34949,0.10789581
7463,1,105634,0.7
7463,2,517391,0.3
7463,3,161445,0.25608142
7463,4,28060,0.23011996
7463,5,461937,0.21511413
7463,6,272150,0.20696542
7463,7,192910,0.19505634
7463,8,66453,0.17882225
7463,9,300512,0.12030883
7463,10,524525,0.11067248
3781,1,144439,0.7
3781,2,446628,0.64980993
3781,3,285895,0.57223638
3781,4,413328,0.42650904
3781,5,131959,0.38210841
3781,6,55407,0.23674837
3781,7,118124,0.22358634
3781,8,240323,0.16357408
3781,9,238860,0.15703385
3781,10,87331,0.1436641
6441,1,293389,0.93743569
6441,2,109422,0.80540108
6441,3,176717,0.46724789
6441,4,119161,0.33550261
6441,5,254279,0.32785402
6441,6,271920,0.25394304
6441,7,336399,0.22643047
6441,8,327080,0.22126132
6441,9,315205,0.21363304
6441,10,460937,0.17737188
1150,1,529444,0.7
1150,2,66864,0.43957372
1150,3,10476,0.31743051
1150,4,519346,0.3
1150,5,70558,0.29027496
1150,6,374266,0.18423141
1150,7,47184,0.09843144
1150,8,327240,0.08449639
1150,9,99987,0.07028049
1150,10,244969,0.04345327
3888,1,91804,0.7
3888,2,208169,0.45766074
3888,3,178290,0.40828271
3888,4,595633,0.4057781
3888,5,316652,0.3
3888,6,168283,0.21099438
3888,7,432077,0.18134508
3888,8,422225,0.16231977
3888,9,533933,0.15096682
3888,10,123549,0.0839276
879,1,366830,0.83878858
879,2,155490,0.3
879,3,187585,0.1951497
879,4,460146,0.12424877
879,5,503567,0.12305009
879,6,344955,0.12012231
879,7,42738,0.09615619
879,8,331981,0.0911383
879,9,510181,0.06986164
879,10,193529,0.05188775
6554,1,52226,0.7
6554,2,583203,0.38119885
6554,3,184077,0.3
6554,4,88947,0.28556127
6554,5,376036,0.28042499
6554,6,349536,0.18033042
6554,7,532211,0.13415475
6554,8,183926,0.10679304
6554,9,20675,0.09897647
6554,10,543223,0.08047354
9403,1,551986,0.7
9403,2,570632,0.57672506
9403,3,78754,0.41929331
9403,4,105089,0.3
9403,5,12961,0.2606397
9403,6,325881,0.21154548
9403,7,158455,0.19571032
9403,8,598526,0.15455064
9403,9,350145,0.12728173
9403,10,155533,0.12206002
2070,1,550303,0.7470933
2070,2,597571,0.7
2070,3,261389,0.47250946
2070,4,30253,0.24409489
2070,5,587737,0.23973748
2070,6,469515,0.21351763
2070,7,578357,0.20499246
2070,8,151435,0.17651879
2070,9,48866,0.16672838
2070,10,18749,0.13206993
10912,1,450740,0.7
10912,2,413015,0.37233836
10912,3,208916,0.34052675
10912,4,80826,0.31206942
10912,5,358524,0.3
10912,6,586207,0.28296239
10912,7,597285,0.22477628
10912,8,387723,0.19959982
10912,9,79469,0.16656068
10912,10,264474,0.15223434
9735,1,375992,0.7
9735,2,134607,0.44853421
9735,3,476859,0.3
9735,4,164555,0.29085065
9735,5,106070,0.22458478
9735,6,217904,0.21730966
9735,7,304941,0.18773475
9735,8,461960,0.17570261
9735,9,412829,0.16697795
9735,10,78934,0.16367022
691,1,260087,0.7
691,2,183774,0.55931163
691,3,122525,0.45673709
691,4,341473,0.36770289
691,5,395912,0.35339257
691,6,479390,0.26708515
691,7,228198,0.2252499
691,8,188072,0.1563011
691,9,89403,0.1549563
691,10,599142,0.14066253
8702,1,135363,0.71939055
8702,2,36453,0.7
8702,3,194605,0.65714102
8702,4,157759,0.4529868
8702,5,420722,0.36630404
8702,6,6771,0.35468995
8702,7,529958,0.33826071
8702,8,382381,0.29623187
8702,9,558542,0.27844429
8702,10,193303,0.07686361
18,1,88124,0.7
18,2,377152,0.42790752
18,3,504317,0.33401625
18,4,494880,0.29853576
18,5,58611,0.23908755
18,6,8415,0.22425894
18,7,391403,0.20019482
18,8,140097,0.18468434
18,9,348480,0.16966185
18,10,397510,0.11763334
2306,1,581889,0.7
2306,2,483018,0.54655465
2306,3,202457,0.35475567
2306,4,421803,0.33150917
2306,5,456887,0.3
2306,6,360586,0.20349931
2306,7,494689,0.1528904
2306,8,164729,0.14591661
2306,9,412542,0.13059966
2306,10,596284,0.12218339
895,1,474974,0.73611841
895,2,546329,0.7
895,3,416268,0.65399087
895,4,450015,0.23547934
895,5,440506,0.21809758
895,6,34087,0.21627423
895,7,34338,0.13870238
895,8,71338,0.10670206
895,9,564475,0.06509074
895,10,32673,0.05167652
9126,1,334473,1.0
9126,2,477588,0.69685639
9126,3,362473,0.41663882
9126,4,469382,0.357695
9126,5,581672,0.14014492
9126,6,349974,0.12979354
9126,7,308859,0.1250876
9126,8,281533,0.09724543
9126,9,388754,0.08446445
9126,10,228810,0.07370167
2423,1,396127,0.7
2423,2,468010,0.47287562
2423,3,551954,0.44262762
2423,4,417787,0.43620731
2423,5,529444,0.3
2423,6,598332,0.15780104
2423,7,421535,0.14724146
2423,8,283635,0.10954343
2423,9,328157,0.10705215
2423,10,143591,0.10274019
4968,1,347521,0.7
4968,2,293758,0.54157333
4968,3,387022,0.44841703
4968,4,515095,0.44351168
4968,5,261640,0.38712604
4968,6,437032,0.3
4968,7,230456,0.25979229
4968,8,514500,0.25442083
4968,9,581579,0.20661572
4968,10,589533,0.18717156
5374,1,162047,0.7
5374,2,457689,0.68750631
5374,3,380894,0.39983092
5374,4,78648,0.3395552
5374,5,283106,0.3
5374,6,133204,0.23571139
5374,7,248217,0.19664552
5374,8,122542,0.14816232
5374,9,544506,0.13564411
5374,10,589533,0.12498334
7590,1,569834,0.89791097
7590,2,105165,0.3302853
7590,3,222505,0.32818521
7590,4,427629,0.3
7590,5,293679,0.2879121
7590,6,269579,0.21740399
7590,7,119136,0.16261202
7590,8,102904,0.14503663
7590,9,400356,0.10893701
7590,10,563728,0.08917997
7096,1,346641,0.7
7096,2,477597,0.61252024
7096,3,234935,0.46763158
7096,4,544857,0.42156883
7096,5,188220,0.37449393
7096,6,168006,0.35763158
7096,7,157504,0.3
7096,8,272929,0.25445583
7096,9,306430,0.22330744
7096,10,538580,0.17686235
2318,1,78632,1.0
2318,2,428533,0.37357913
2318,3,411825,0.28903827
2318,4,15553,0.27472821
2318,5,546563,0.21003723
2318,6,343477,0.10493478
2318,7,315571,0.09840135
2318,8,382295,0.08613443
2318,9,385310,0.07270345
2318,10,412226,0.05335994
9737,1,573077,0.7
9737,2,240215,0.45113861
9737,3,245082,0.44830509
9737,4,419897,0.43319408
9737,5,99131,0.3
9737,6,499877,0.19352995
9737,7,561999,0.15840189
9737,8,242524,0.14483199
9737,9,456667,0.13770509
9737,10,94062,0.11844915
8789,1,87349,1.0
8789,2,41912,0.39925056
8789,3,573079,0.20421318
8789,4,328341,0.11381133
8789,5,339854,0.09387541
8789,6,58290,0.08583761
8789,7,341293,0.04995726
8789,8,234040,0.03827332
8789,9,246652,0.03548664
8789,10,341424,0.03264121
4142,1,87580,1.0
4142,2,61346,0.22695309
4142,3,37484,0.19399878
4142,4,292475,0.17653049
4142,5,235522,0.14195487
4142,6,586930,0.13306103
4142,7,504833,0.1291621
4142,8,487373,0.1226959
4142,9,437614,0.10107048
4142,10,538895,0.09004778
3530,1,135164,0.7
3530,2,184299,0.37479916
3530,3,574383,0.35943487
3530,4,346474,0.3
3530,5,209879,0.28867958
3530,6,165246,0.21481338
3530,7,475640,0.20553839
3530,8,238360,0.17280175
3530,9,539263,0.15465342
3530,10,161445,0.15167232
7105,1,496096,0.86018492
7105,2,394702,0.61054654
7105,3,72652,0.48930616
7105,4,298998,0.3094642
7105,5,307380,0.24561927
7105,6,34688,0.17614877
7105,7,400747,0.16530595
7105,8,198465,0.12297517
7105,9,523303,0.1210241
7105,10,401952,0.11907389
4813,1,98356,0.7
4813,2,23949,0.53801099
4813,3,283917,0.44567636
4813,4,562282,0.42911608
4813,5,126559,0.31397867
4813,6,165550,0.3
4813,7,123358,0.2823057
4813,8,566382,0.24994321
4813,9,357280,0.14322839
4813,10,389102,0.12667126
5228,1,32455,0.85627842
5228,2,117661,0.78184143
5228,3,214934,0.58748164
5228,4,232322,0.24618176
5228,5,214755,0.2421164
5228,6,299101,0.19982709
5228,7,395907,0.14694528
5228,8,37133,0.09985853
5228,9,557801,0.08864251
5228,10,184905,0.08691866
4999,1,9938,0.7
4999,2,270269,0.3
4999,3,431459,0.27894897
4999,4,146076,0.26649121
4999,5,153605,0.20208653
4999,6,171964,0.17231755
4999,7,546115,0.1507881
4999,8,82479,0.11145077
4999,9,516379,0.08981991
4999,10,269656,0.08650293
8832,1,94689,0.83009011
8832,2,13885,0.40681638
8832,3,244813,0.3
8832,4,474187,0.29836449
8832,5,386796,0.24283424
8832,6,201714,0.11397394
8832,7,318656,0.11018504
8832,8,110716,0.10932264
8832,9,363899,0.09849598
8832,10,443094,0.08145274
4116,1,109149,1.0
4116,2,249851,0.61870279
4116,3,598203,0.56859937
4116,4,562584,0.51314425
4116,5,472879,0.41612185
4116,6,526384,0.30130781
4116,7,14687,0.20765313
4116,8,277230,0.13620967
4116,9,525793,0.11623719
4116,10,590233,0.11451163
4411,1,419772,0.7
4411,2,404868,0.67902208
4411,3,587710,0.4727961
4411,4,525693,0.4290737
4411,5,277529,0.36750502
4411,6,476054,0.33189274
4411,7,487739,0.3039891
4411,8,570632,0.3
4411,9,70730,0.24725039
4411,10,179702,0.18507174
9733,1,121262,0.76174298
9733,2,31603,0.7
9733,3,135798,0.57451714
9733,4,423260,0.45391462
9733,5,400119,0.23797213
9733,6,450132,0.15407106
9733,7,108965,0.11725813
9733,8,258973,0.10196063
9733,9,316321,0.06489081
9733,10,61860,0.0564555
5906,1,474155,0.7
5906,2,353975,0.33088543
5906,3,395376,0.3
5906,4,431091,0.26774493
5906,5,258465,0.21557529
5906,6,409907,0.20253129
5906,7,452121,0.17731972
5906,8,318520,0.14939557
5906,9,209859,0.14531963
5906,10,273528,0.13435
7823,1,451196,0.80975857
7823,2,331492,0.75510056
7823,3,175927,0.72740019
7823,4,57070,0.45452012
7823,5,293679,0.23370194
7823,6,571217,0.18886438
7823,7,560208,0.11694486
7823,8,502271,0.10436552
7823,9,268731,0.10405659
7823,10,346474,0.08930999
5464,1,292447,0.7
5464,2,408029,0.55655213
5464,3,16013,0.55040436
5464,4,325722,0.38312109
5464,5,26339,0.3
5464,6,383921,0.23446042
5464,7,87324,0.22990714
5464,8,178501,0.1891975
5464,9,294549,0.13356022
5464,10,86864,0.12613166
2885,1,92406,0.7
2885,2,538062,0.49415164
2885,3,452231,0.48635107
2885,4,255627,0.37815428
2885,5,17651,0.3
2885,6,4739,0.26172355
2885,7,502291,0.22373749
2885,8,159403,0.11217502
2885,9,5759,0.08372982
2885,10,215712,0.06613424
5427,1,495281,0.7
5427,2,374704,0.3
5427,3,395769,0.26434067
5427,4,540442,0.1479439
5427,5,209499,0.14768028
5427,6,59372,0.13490898
5427,7,219613,0.10665519
5427,8,387854,0.09549371
5427,9,440806,0.08863442
5427,10,54687,0.08412152
2551,1,112904,0.7
2551,2,450742,0.64966704
2551,3,143100,0.63429715
2551,4,272295,0.36490375
2551,5,253819,0.34734835
2551,6,498728,0.3
2551,7,6212,0.27565445
2551,8,185616,0.20359362
2551,9,149201,0.1949536
2551,10,66805,0.15815281
5125,1,318728,1.0
5125,2,336017,0.64812009
5125,3,220137,0.26905492
5125,4,546313,0.26615403
5125,5,126743,0.18950928
5125,6,188346,0.18525882
5125,7,237390,0.17539332
5125,8,318754,0.17351897
5125,9,598855,0.16387039
5125,10,482373,0.11355407
5030,1,539251,0.7
5030,2,560108,0.65435708
5030,3,577605,0.62300464
5030,4,496213,0.52807518
5030,5,476891,0.3024907
5030,6,113150,0.3
5030,7,75486,0.29509245
5030,8,352415,0.27564323
5030,9,227192,0.25630142
5030,10,291165,0.22856161
8296,1,78675,0.8222057
8296,2,79998,0.45713183
8296,3,471611,0.33697799
8296,4,432424,0.3
8296,5,261994,0.21129471
8296,6,260094,0.18883447
8296,7,220327,0.13678479
8296,8,335981,0.0420518
8296,9,9832,0.04200856
8296,10,79415,0.04163017
9487,1,137478,0.7
9487,2,567653,0.58937132
9487,3,188776,0.40704794
9487,4,72846,0.36564463
9487,5,320472,0.3
9487,6,217006,0.22446715
9487,7,481761,0.19803287
9487,8,467594,0.19221755
9487,9,100546,0.08965213
9487,10,21975,0.0821259
810,1,582551,0.7
810,2,496015,0.55711434
810,3,142561,0.30641445
810,4,43217,0.3
810,5,311358,0.29261854
810,6,281045,0.23766418
810,7,300705,0.2348584
810,8,386941,0.22098442
810,9,80609,0.12638054
810,10,150543,0.12102285
5970,1,434257,0.7
5970,2,214071,0.63599059
5970,3,546568,0.42197065
5970,4,294150,0.3
5970,5,491295,0.22792755
5970,6,219274,0.19386291
5970,7,497530,0.16746123
5970,8,320855,0.16651656
5970,9,75235,0.12287872
5970,10,209684,0.11669508
8378,1,178684,0.7
8378,2,511678,0.58987929
8378,3,434812,0.58389863
8378,4,127702,0.44235775
8378,5,495568,0.43652272
8378,6,584291,0.22504585
8378,7,238629,0.2211644
8378,8,294573,0.21288185
8378,9,546125,0.17586296
8378,10,466777,0.14003984
4981,1,45218,0.75481007
4981,2,102684,0.53115254
4981,3,259463,0.33573911
4981,4,296401,0.29931829
4981,5,419171,0.21477702
4981,6,232736,0.20217112
4981,7,55845,0.1797354
4981,8,78436,0.10802199
4981,9,160700,0.09185726
4981,10,186902,0.08786402
3051,1,232063,0.94984846
3051,2,591940,0.84414093
3051,3,203905,0.47182207
3051,4,156405,0.3617154
3051,5,185282,0.31485043
3051,6,500903,0.1923273
3051,7,562400,0.09849167
3051,8,164427,0.09462523
3051,9,439109,0.04864414
3051,10,566430,0.02917644
1736,1,562896,0.7
1736,2,391085,0.3
1736,3,276323,0.28189887
1736,4,399406,0.26284368
1736,5,569056,0.24572711
1736,6,390598,0.16767671
1736,7,201447,0.1133343
1736,8,437610,0.10666714
1736,9,263965,0.10627885
1736,10,382591,0.06059836
5331,1,200784,0.77879314
5331,2,220147,0.50879613
5331,3,595605,0.3
5331,4,143655,0.29349415
5331,5,17661,0.20083413
5331,6,525590,0.14905578
5331,7,145016,0.10956338
5331,8,52185,0.09610136
5331,9,214408,0.07837917
5331,10,340264,0.05445543
6668,1,401266,0.7
6668,2,457294,0.45793248
6668,3,77124,0.3
6668,4,318689,0.29527955
6668,5,313186,0.16968382
6668,6,139387,0.15079225
6668,7,313372,0.14524648
6668,8,57800,0.13469696
6668,9,469687,0.11680623
6668,10,335543,0.09438087
9643,1,71230,0.93319617
9643,2,295993,0.92883112
9643,3,448908,0.31258058
9643,4,270539,0.27954077
9643,5,360434,0.25947346
9643,6,276593,0.23054055
9643,7,112208,0.22093971
9643,8,566579,0.21743127
9643,9,591558,0.19683543
9643,10,124900,0.16721431
3049,1,450808,0.7
3049,2,174025,0.63409027
3049,3,279538,0.3
3049,4,434351,0.19307513
3049,5,446117,0.18279661
3049,6,537763,0.14955478
3049,7,477476,0.14544216
3049,8,408434,0.13754467
3049,9,277812,0.12896439
3049,10,487728,0.11228472
9646,1,272784,0.86050924
9646,2,251713,0.7
9646,3,503740,0.60387791
9646,4,556191,0.41417421
9646,5,64237,0.40823559
9646,6,236482,0.34026465
9646,7,46428,0.27478738
9646,8,354006,0.20594833
9646,9,43868,0.13692231
9646,10,385020,0.11444463
6410,1,147282,0.7
6410,2,172374,0.51100507
6410,3,366847,0.46831419
6410,4,454610,0.44332169
6410,5,94076,0.37927529
6410,6,330729,0.3
6410,7,87261,0.25485982
6410,8,227324,0.22715963
6410,9,71230,0.18138476
6410,10,124900,0.16531119
4289,1,288330,0.7
4289,2,302699,0.32945933
4289,3,147551,0.3
4289,4,104480,0.29267041
4289,5,531953,0.20956838
4289,6,369035,0.20271356
4289,7,135220,0.17920336
4289,8,463105,0.17364747
4289,9,300213,0.16359903
4289,10,16961,0.15158482
9929,1,160030,0.7
9929,2,266323,0.47149536
9929,3,471686,0.3
9929,4,315847,0.2982466
9929,5,568006,0.29690996
9929,6,85349,0.27080424
9929,7,512827,0.20835113
9929,8,598322,0.20262406
9929,9,123835,0.20004496
9929,10,72930,0.19823101
4433,1,34986,0.7
4433,2,343040,0.63494227
4433,3,549364,0.51902997
4433,4,563728,0.47077013
4433,5,90294,0.3819667
4433,6,41176,0.3
4433,7,238360,0.21196916
4433,8,96021,0.19077193
4433,9,199493,0.17526027
4433,10,367960,0.17399024
5021,1,528576,0.7
5021,2,584801,0.65247071
5021,3,423177,0.50128441
5021,4,430769,0.42571802
5021,5,471643,0.32834632
5021,6,310218,0.3
5021,7,543227,0.26822858
5021,8,500527,0.24221959
5021,9,105717,0.22776357
5021,10,226070,0.18435564
2593,1,523523,0.7
2593,2,38038,0.51756981
2593,3,100593,0.46757736
2593,4,528132,0.34627925
2593,5,192589,0.32792453
2593,6,457135,0.3
2593,7,156716,0.28839245
