query_id,rank,doc_id,score
9929,6,222444,24.4052
9929,7,209349,24.337
9929,8,374518,24.0495
9929,9,103439,23.7818
9929,10,496096,23.7437
42,1,88967,45.2277
42,2,192516,41.0589
42,3,288564,40.9728
42,4,338700,39.47
42,5,130631,39.0641
42,6,210117,38.9758
42,7,283079,37.9643
42,8,278824,37.7968
42,9,334391,37.7102
42,10,590267,37.2936
3530,1,346474,22.2672
3530,2,165246,21.6814
3530,3,238360,21.3925
3530,4,539263,21.2677
3530,5,161445,21.2472
3530,6,226967,21.0745
3530,7,110343,20.4694
3530,8,467575,20.4518
3530,9,367960,20.4246
3530,10,184077,20.2042
5592,1,355241,29.7236
5592,2,428236,23.3298
5592,3,364567,23.2036
5592,4,577735,22.8752
5592,5,318347,22.4559
5592,6,507562,22.4082
5592,7,12782,21.6786
5592,8,378189,21.3962
5592,9,419015,21.3218
5592,10,343457,21.1775
8296,1,432424,74.8494
8296,2,78675,62.2183
8296,3,220327,60.854
8296,4,335981,56.5239
8296,5,79415,55.6627
8296,6,260094,54.8026
8296,7,79998,54.7939
8296,8,125098,54.2726
8296,9,180428,53.9475
8296,10,97064,53.5364
659,1,13139,13.1579
659,2,125868,12.479
659,3,235925,11.3635
659,4,250644,11.3422
659,5,186206,10.7638
659,6,230908,10.3587
659,7,429899,10.3182
659,8,103753,10.3126
659,9,235772,10.047
659,10,406876,9.8983
9108,1,69012,22.785
9108,2,183074,22.6795
9108,3,563986,22.1873
9108,4,138746,20.9305
9108,5,199397,20.5612
9108,6,46967,19.8272
9108,7,450586,18.1007
9108,8,568394,17.8151
9108,9,272513,17.5583
9108,10,379900,17.5422
6835,1,110343,49.5378
6835,2,581632,48.3908
6835,3,314342,46.8422
6835,4,169240,44.5315
6835,5,159703,44.3682
6835,6,203334,41.5749
6835,7,393439,41.5413
6835,8,437907,40.8668
6835,9,42521,40.3668
6835,10,149305,39.8467
6803,1,35006,46.0164
6803,2,227669,41.8694
6803,3,489933,41.09
6803,4,565501,39.7313
6803,5,544053,39.325
6803,6,488285,37.7146
6803,7,28271,37.7145
6803,8,193012,35.5376
6803,9,518932,34.1497
6803,10,43526,29.5886
9381,1,112659,16.4201
9381,2,7391,16.3397
9381,3,391590,16.2351
9381,4,410061,15.8262
9381,5,442005,15.7604
9381,6,408123,15.6556
9381,7,584350,15.6314
9381,8,251715,15.4467
9381,9,403085,15.4459
9381,10,435963,15.2686
4414,1,235522,35.2248
4414,2,379232,30.9861
4414,3,237317,30.8937
4414,4,411966,30.761
4414,5,559157,30.557
4414,6,265551,29.3814
4414,7,538898,29.0845
4414,8,583577,29.0084
4414,9,565226,28.9305
4414,10,155701,28.3315
3067,1,104563,29.0291
3067,2,34884,29.0249
3067,3,68472,28.8001
3067,4,11791,28.5399
3067,5,536262,28.2868
3067,6,293624,28.0877
3067,7,467166,28.06
3067,8,83543,28.0474
3067,9,523058,27.3584
3067,10,131365,27.2228
4125,1,345795,21.6934
4125,2,52185,20.5964
4125,3,127347,19.8823
4125,4,312369,19.7578
4125,5,508202,19.6761
4125,6,479718,19.2107
4125,7,422684,19.1301
4125,8,361954,19.0256
4125,9,277556,18.9831
4125,10,349847,18.9401
1150,1,519346,37.9375
1150,2,327240,31.8126
1150,3,10476,31.6176
1150,4,244969,30.6461
1150,5,452126,30.0232
1150,6,591345,29.7496
1150,7,93248,29.7413
1150,8,426915,29.4635
1150,9,63042,29.4114
1150,10,137806,29.4111
7431,1,298776,24.9945
7431,2,2393,24.8353
7431,3,477907,22.3982
7431,4,402950,21.6044
7431,5,125195,21.4369
7431,6,589582,20.4165
7431,7,157414,20.3149
7431,8,435576,20.2949
7431,9,77781,20.2509
7431,10,493336,20.157
2384,1,4457,19.98
2384,2,277812,19.7074
2384,3,196399,19.7063
2384,4,57229,17.8887
2384,5,105046,17.5836
2384,6,28633,17.414
2384,7,77990,16.9591
2384,8,345942,16.5365
2384,9,475410,16.2076
2384,10,196920,16.1169
895,1,474974,37.1055
895,2,440506,35.7531
895,3,34338,34.4421
895,4,71338,33.9137
895,5,416268,33.7211
895,6,564475,33.2266
895,7,32673,33.0051
895,8,510701,32.9722
895,9,377753,32.3176
895,10,394093,32.1518
7747,1,553318,27.0049
7747,2,71861,26.7692
7747,3,519470,26.4168
7747,4,538064,26.2806
7747,5,289895,25.0946
7747,6,342485,24.8449
7747,7,265218,23.5734
7747,8,52299,23.4944
7747,9,140088,22.8843
7747,10,401952,22.8807
879,1,155490,30.1486
879,2,366830,24.6126
879,3,344955,23.9716
879,4,351123,21.0935
879,5,66356,20.9025
879,6,284121,20.5558
879,7,577703,20.4967
879,8,131395,20.2084
879,9,207997,20.0014
879,10,93205,19.8466
8040,1,523058,39.2465
8040,2,15631,35.9722
8040,3,510736,32.7059
8040,4,36190,32.3744
8040,5,164044,31.2651
8040,6,262496,29.9872
8040,7,206483,29.854
8040,8,574691,29.1376
8040,9,322825,28.9181
8040,10,484884,28.819
3051,1,232063,33.5372
3051,2,185282,32.445
3051,3,500903,30.0869
3051,4,203905,29.047
3051,5,591940,28.5428
3051,6,562400,27.08
3051,7,156405,26.0733
3051,8,321983,24.5494
3051,9,472824,24.3739
3051,10,66452,23.9239
7705,1,580802,39.0203
7705,2,500486,35.7633
7705,3,270992,31.9413
7705,4,539263,30.754
7705,5,312015,30.5878
7705,6,153112,28.1622
7705,7,143238,28.1403
7705,8,106863,28.0836
7705,9,551155,27.8435
7705,10,161019,27.6887
10039,1,567531,21.8915
10039,2,587959,20.9137
10039,3,187124,19.7051
10039,4,375544,19.4113
10039,5,237323,18.9927
10039,6,131421,18.8682
10039,7,574777,18.6508
10039,8,414088,18.3011
10039,9,376396,18.1144
10039,10,404222,18.1049
9808,1,27401,16.5716
9808,2,322891,16.0524
9808,3,521529,14.5056
9808,4,229573,14.1082
9808,5,416307,13.9387
9808,6,557582,13.9042
9808,7,107045,13.7125
9808,8,362473,13.1365
9808,9,345368,12.8379
9808,10,588332,12.8176
7188,1,179093,41.3356
7188,2,374737,37.2704
7188,3,446696,36.5836
7188,4,60166,35.4495
7188,5,536456,34.6892
7188,6,506985,34.5956
7188,7,399692,34.4948
7188,8,596355,34.2369
7188,9,446972,33.8608
7188,10,305346,33.7123
4813,1,165550,27.8665
4813,2,123358,27.4303
4813,3,566382,26.6325
4813,4,389102,23.5936
4813,5,408932,22.4244
4813,6,562282,22.2541
4813,7,126559,21.6058
4813,8,2183,21.143
4813,9,16606,20.5406
4813,10,306834,20.4709
3888,1,316652,26.5371
3888,2,432077,24.7146
3888,3,533933,24.248
3888,4,123549,23.2183
3888,5,418580,22.9981
3888,6,425487,22.7789
3888,7,183839,22.1611
3888,8,50000,22.0492
3888,9,350508,22.0461
3888,10,208169,21.9292
10109,1,28314,27.9615
10109,2,266725,26.2191
10109,3,113644,25.3894
10109,4,93231,24.3504
10109,5,108671,23.4584
10109,6,570248,22.4788
10109,7,563826,22.4467
10109,8,511760,22.2864
10109,9,266767,21.8853
10109,10,36193,21.7355
957,1,264075,19.1273
957,2,75195,18.5295
957,3,71338,18.2196
957,4,18647,17.9838
957,5,564475,17.7434
957,6,4783,17.6614
957,7,85622,17.3604
957,8,144563,17.2268
957,9,300438,16.5879
957,10,382908,16.5131
10601,1,568064,17.38
10601,2,351318,15.8484
10601,3,111615,15.1073
10601,4,213659,13.6561
10601,5,194035,13.5661
10601,6,344648,13.0931
10601,7,458915,12.8786
10601,8,276173,12.8581
10601,9,211642,12.716
10601,10,41130,12.4585
1871,1,530620,48.7677
1871,2,323389,43.6031
1871,3,389848,41.7913
1871,4,53155,41.5571
1871,5,535165,41.2016
1871,6,443795,40.7155
1871,7,184386,40.1764
1871,8,244185,38.9379
1871,9,171084,38.4485
1871,10,346843,37.7588
5331,1,595605,22.8327
5331,2,17661,20.7007
5331,3,525590,19.5875
5331,4,200784,18.0769
5331,5,214408,18.068
5331,6,201794,17.2172
5331,7,29306,17.0935
5331,8,373585,16.4734
5331,9,38711,16.4494
5331,10,517033,16.3829
2790,1,357200,28.5735
2790,2,472484,26.6924
2790,3,286656,26.5096
2790,4,234890,25.9525
2790,5,26339,25.385
2790,6,99521,24.8568
2790,7,420707,24.6219
2790,8,296906,24.2231
2790,9,400896,24.1428
2790,10,117509,24.0666
9882,1,391876,23.6692
9882,2,216441,23.5502
9882,3,231221,22.2509
9882,4,241661,21.8547
9882,5,322645,21.8155
9882,6,94477,21.7814
9882,7,492053,21.6909
9882,8,536120,21.2148
9882,9,125195,21.2078
9882,10,294424,21.1475
4999,1,270269,28.6271
4999,2,431459,27.4226
4999,3,153605,27.3288
4999,4,546115,26.6486
4999,5,82479,26.127
4999,6,171964,25.8146
4999,7,269656,25.7962
4999,8,261858,24.8152
4999,9,143861,24.7069
4999,10,465971,24.6492
4142,1,87580,33.8497
4142,2,37484,30.8858
4142,3,235522,29.4306
4142,4,487373,28.8921
4142,5,500985,27.2117
4142,6,430071,26.8098
4142,7,292475,26.0445
4142,8,60486,25.6197
4142,9,435740,25.5873
4142,10,58433,25.4614
3189,1,568322,29.4497
3189,2,262322,29.1934
3189,3,162592,28.0491
3189,4,94496,26.051
3189,5,585422,25.664
3189,6,1219,25.6177
3189,7,561636,25.1859
3189,8,192857,25.1466
3189,9,482544,25.0691
3189,10,406239,24.9699
5134,1,532616,44.4967
5134,2,70072,41.69
5134,3,497344,40.6868
5134,4,491472,40.415
5134,5,408103,40.0959
5134,6,206727,40.0565
5134,7,227518,39.0341
5134,8,286335,38.9663
5134,9,564876,38.8288
5134,10,218696,38.6963
1321,1,229640,36.5011
1321,2,203715,34.3285
1321,3,521823,34.0814
1321,4,392379,33.498
1321,5,265765,28.9743
1321,6,426184,27.9067
1321,7,225389,27.493
1321,8,59972,26.6048
1321,9,247809,25.4993
1321,10,559738,25.4853
10710,1,484362,42.8127
10710,2,193303,41.9152
10710,3,11456,41.9126
10710,4,350748,41.3674
10710,5,16292,41.114
10710,6,324564,41.0647
10710,7,6771,39.9589
10710,8,72024,39.4859
10710,9,258986,39.2618
10710,10,195824,39.1429
6890,1,335631,22.2833
6890,2,166885,22.1157
6890,3,153185,21.9066
6890,4,19184,21.8453
6890,5,327629,21.4869
6890,6,352894,21.2675
6890,7,248799,21.0222
6890,8,239714,21.0031
6890,9,383569,20.8312
6890,10,310837,20.7733
3049,1,279538,37.0728
3049,2,174025,35.6676
3049,3,446117,34.0718
3049,4,477476,33.3681
3049,5,408434,33.1788
3049,6,434351,32.9182
3049,7,277812,32.8391
3049,8,254151,31.4614
3049,9,481459,30.0556
3049,10,106684,29.8819
849,1,384187,21.2169
849,2,217748,21.0137
849,3,400291,20.8677
849,4,89297,20.8571
849,5,101382,20.1487
849,6,192843,19.961
849,7,544947,19.878
849,8,211810,19.8442
849,9,299971,19.4323
849,10,18889,19.1378
4539,1,42475,39.5135
4539,2,257547,37.4738
4539,3,203926,34.345
4539,4,32744,33.7232
4539,5,322816,33.6472
4539,6,472837,33.5649
4539,7,544020,31.4267
4539,8,61792,31.0669
4539,9,421736,30.93
4539,10,111867,30.687
4084,1,53431,17.5204
4084,2,506616,17.069
4084,3,262925,16.9357
4084,4,336771,16.3545
4084,5,214348,16.2637
4084,6,347919,15.8528
4084,7,511375,15.7589
4084,8,235970,15.5693
4084,9,250028,15.4526
4084,10,15859,15.242
715,1,322614,15.7862
715,2,573199,15.7582
715,3,451307,15.65
715,4,489179,15.2275
715,5,34939,15.1478
715,6,364520,15.056
715,7,391896,14.7307
715,8,283635,14.6718
715,9,471828,14.6589
715,10,465497,14.6374
2416,1,105129,17.9516
2416,2,502332,17.7894
2416,3,135873,17.4471
2416,4,171236,17.1917
2416,5,190653,16.8175
2416,6,349684,16.7015
2416,7,521566,16.6992
2416,8,420476,16.4068
2416,9,386278,16.3914
2416,10,154951,16.2863
7509,1,576890,18.2371
7509,2,467926,16.8885
7509,3,375671,16.4579
7509,4,195156,16.3319
7509,5,413856,15.7723
7509,6,157257,15.5417
7509,7,282947,15.4191
7509,8,480944,15.3854
7509,9,406711,15.0671
7509,10,412965,14.7298
2204,1,424523,26.5679
2204,2,4066,25.3017
2204,3,374030,20.3688
2204,4,405252,19.4539
2204,5,213927,19.2836
2204,6,140653,19.0504
2204,7,59758,18.7501
2204,8,382347,18.5662
2204,9,278430,18.4648
2204,10,79612,18.3619
9646,1,272784,52.0488
9646,2,503740,50.2237
9646,3,354006,49.2175
9646,4,236482,46.8456
9646,5,64961,44.5271
9646,6,21975,44.2383
9646,7,235391,44.2217
9646,8,405791,43.8298
9646,9,39407,43.2793
9646,10,251713,43.0177
2334,1,346760,44.8434
2334,2,192515,41.2456
2334,3,228403,40.8031
2334,4,301998,34.3464
2334,5,105949,33.782
2334,6,8200,32.5687
2334,7,473963,31.954
2334,8,99751,31.8502
2334,9,447509,31.7983
2334,10,208219,31.299
2903,1,352640,25.0445
2903,2,586026,23.2851
2903,3,9085,23.0517
2903,4,305791,22.3675
2903,5,478413,21.9379
2903,6,572242,21.8397
2903,7,338170,21.8396
2903,8,341220,21.7949
2903,9,585356,21.7817
2903,10,593694,21.7703
4827,1,86855,37.1132
4827,2,276272,29.5185
4827,3,304081,29.2561
4827,4,59723,28.4012
4827,5,21742,26.9453
4827,6,215620,26.7426
4827,7,286525,26.4968
4827,8,51337,25.9174
4827,9,18485,25.8189
4827,10,98457,25.7139
5534,1,129676,13.5342
5534,2,293501,12.3759
5534,3,539208,11.662
5534,4,522832,11.1096
5534,5,406804,11.0571
5534,6,446932,10.9179
5534,7,214126,10.7911
5534,8,297535,10.541
5534,9,116700,10.3656
5534,10,347050,10.1963
9668,1,111768,32.1909
9668,2,181924,28.9923
9668,3,511861,28.3261
9668,4,393496,28.0053
9668,5,236504,27.9161
9668,6,13260,27.8396
9668,7,350748,27.7033
9668,8,415281,26.886
9668,9,371621,25.9746
9668,10,196001,25.8788
1530,1,17284,34.1967
1530,2,406401,31.6317
1530,3,97636,31.616
1530,4,189887,31.4979
1530,5,516548,31.4198
1530,6,136804,31.0982
1530,7,346374,30.7667
1530,8,254151,30.7159
1530,9,120760,30.6918
1530,10,356237,30.5445
504,1,77248,21.343
504,2,475405,19.8803
504,3,376246,19.1465
504,4,78754,19.0148
504,5,559718,18.7696
504,6,134607,18.6689
504,7,339648,18.1917
504,8,513921,18.1153
504,9,190800,17.7842
504,10,538199,17.777
721,1,324665,44.1708
721,2,160372,34.4381
721,3,198119,26.0887
721,4,496225,25.7588
721,5,252853,25.4926
721,6,400070,25.2091
721,7,11439,25.1922
721,8,424717,24.8719
721,9,338532,24.6019
721,10,220665,24.3754
2296,1,198007,29.5996
2296,2,396853,29.1071
2296,3,223166,28.3887
2296,4,32880,27.7567
2296,5,368727,26.9423
2296,6,67728,26.9145
2296,7,365963,26.6115
2296,8,354883,26.4069
2296,9,28375,26.2403
2296,10,376246,26.162
3186,1,555486,21.8958
3186,2,231986,18.575
3186,3,433817,17.2523
3186,4,588999,17.2044
3186,5,244115,16.849
3186,6,411742,16.6497
3186,7,316219,16.5301
3186,8,211290,16.3109
3186,9,169921,15.9513
3186,10,200457,15.6628
10975,1,163865,69.5524
10975,2,140330,62.8677
10975,3,164628,62.2978
10975,4,379911,60.7007
10975,5,81148,59.8371
10975,6,447482,58.7319
10975,7,189989,58.3434
10975,8,32009,57.9249
10975,9,547218,57.8495
10975,10,360533,57.4896
3859,1,502242,56.5685
3859,2,300229,54.6873
3859,3,4739,52.4968
3859,4,74393,52.0326
3859,5,96580,51.5918
3859,6,79378,50.9763
3859,7,447498,49.9678
3859,8,542024,49.0913
3859,9,187724,48.4909
3859,10,453305,48.2192
1994,1,231990,31.6033
1994,2,457615,28.4336
1994,3,544381,25.933
1994,4,562776,25.1649
1994,5,264068,24.9266
1994,6,216274,24.2623
1994,7,339106,24.1877
1994,8,434846,23.9618
1994,9,169026,23.9541
1994,10,593938,23.9382
6647,1,387515,22.9691
6647,2,329923,18.0479
6647,3,385669,17.3793
6647,4,520677,17.232
6647,5,88169,16.9887
6647,6,214000,16.8869
6647,7,357719,16.8586
6647,8,192647,16.846
6647,9,141201,16.7916
6647,10,74044,16.6231
9164,1,309326,21.8478
9164,2,115648,20.5245
9164,3,296516,19.3715
9164,4,427707,17.9924
9164,5,321941,16.8492
9164,6,52149,15.7155
9164,7,418528,15.634
9164,8,464824,14.8192
9164,9,149900,14.7651
9164,10,287656,14.5358
1812,1,58652,26.6248
1812,2,373017,24.3253
1812,3,395520,24.3059
1812,4,159590,24.2467
1812,5,473957,23.3119
1812,6,2860,22.5873
1812,7,492856,22.5706
1812,8,219274,22.3178
1812,9,91838,21.931
1812,10,319159,21.8459
10462,1,458795,37.2391
10462,2,151774,31.691
10462,3,434869,31.0877
10462,4,259227,30.9694
10462,5,478242,30.8886
10462,6,463636,30.6641
10462,7,467044,30.6378
10462,8,198394,30.5443
10462,9,496899,30.4322
10462,10,475397,30.2433
8855,1,201391,18.1303
8855,2,341148,17.9958
8855,3,330694,17.6559
8855,4,311568,17.4694
8855,5,484730,16.9213
8855,6,257835,16.7415
8855,7,93397,16.7034
8855,8,156253,16.6592
8855,9,598440,16.6373
8855,10,555521,16.4533
7594,1,349611,21.4305
7594,2,37954,21.1223
7594,3,17469,20.3829
7594,4,311834,19.7825
7594,5,109454,19.5929
7594,6,383849,18.5416
7594,7,473477,17.8623
7594,8,597459,17.1697
7594,9,561968,16.901
7594,10,481203,16.6767
4968,1,437032,36.1421
4968,2,230456,35.5704
4968,3,387022,35.095
4968,4,581579,34.8143
4968,5,10017,34.2942
4968,6,584090,32.8305
4968,7,161895,32.6463
4968,8,121886,32.0939
4968,9,26292,31.9384
4968,10,584901,31.8765
7876,1,80024,20.2596
7876,2,124368,15.5342
7876,3,444562,13.3106
7876,4,117576,12.6786
7876,5,369762,12.1358
7876,6,14133,12.1113
7876,7,307230,12.0629
7876,8,533779,11.5508
7876,9,161895,11.1619
7876,10,42301,11.1231
7071,1,127702,25.4896
7071,2,294573,20.7893
7071,3,35575,20.3873
7071,4,511678,18.9273
7071,5,133644,18.1188
7071,6,361345,17.0743
7071,7,178614,16.0409
7071,8,575213,15.9984
7071,9,238629,15.688
7071,10,71713,15.4713
3534,1,595949,12.0076
3534,2,53353,11.7234
3534,3,118691,11.6443
3534,4,362961,11.3568
3534,5,89099,11.3501
3534,6,28720,11.1949
3534,7,169660,10.4224
3534,8,319785,10.2693
3534,9,8527,10.2529
3534,10,71925,10.0756
8974,1,344526,34.1476
8974,2,437706,33.6681
8974,3,102501,33.1833
8974,4,3104,33.056
8974,5,425703,32.5914
8974,6,335146,32.0233
8974,7,19973,31.9843
8974,8,45053,31.7383
8974,9,279570,31.7156
8974,10,145716,31.6527
10912,1,358524,12.5183
10912,2,586207,12.4147
10912,3,387723,11.9078
10912,4,413015,11.7575
10912,5,79469,11.7069
10912,6,597285,11.3777
10912,7,245931,11.3621
10912,8,80826,11.3458
10912,9,583838,10.7487
10912,10,266481,10.6941
2737,1,310743,23.9784
2737,2,228289,23.585
2737,3,426678,22.7166
2737,4,241249,22.3878
2737,5,514568,21.8595
2737,6,178278,20.6578
2737,7,541713,20.4684
2737,8,221285,20.3847
2737,9,392605,20.14
2737,10,33006,19.9834
2964,1,280177,27.5831
2964,2,58652,22.3354
2964,3,144731,22.1272
2964,4,352883,20.8655
2964,5,159590,19.6263
2964,6,508706,18.428
2964,7,569179,18.1947
2964,8,77304,17.9911
2964,9,78409,17.6235
2964,10,150598,17.2816
5178,1,139788,30.6692
5178,2,106215,25.9436
5178,3,557506,25.1418
5178,4,186071,24.964
5178,5,473865,24.7872
5178,6,262772,24.7228
5178,7,507544,24.3175
5178,8,396889,23.9204
5178,9,257016,23.918
5178,10,290647,23.877
5061,1,248536,22.5363
5061,2,96720,20.6786
5061,3,521843,20.677
5061,4,526334,20.6656
5061,5,192738,20.5116
5061,6,304080,20.4214
5061,7,28662,20.4092
5061,8,433256,20.4057
5061,9,166563,20.1803
5061,10,103668,20.1123
7880,1,148721,34.2488
7880,2,70194,33.782
7880,3,81652,32.7246
7880,4,205280,32.6099
7880,5,408524,31.7332
7880,6,560447,31.675
7880,7,87261,31.1133
7880,8,299284,30.9243
7880,9,326858,30.8329
7880,10,410123,30.6927
9385,1,403755,15.5193
9385,2,61787,15.1984
9385,3,384607,14.9377
9385,4,158947,14.6733
9385,5,69771,14.4239
9385,6,442127,14.3698
9385,7,102442,13.7885
9385,8,549441,13.7196
9385,9,503649,13.4251
9385,10,549311,13.3784
4411,1,570632,44.9499
4411,2,70730,44.532
4411,3,179702,44.0394
4411,4,323686,43.6512
4411,5,36240,43.2649
4411,6,242011,43.2444
4411,7,108978,43.0543
4411,8,324585,42.7671
4411,9,353369,42.5902
4411,10,343693,42.5732
515,1,372909,40.1624
515,2,334603,35.3187
515,3,341258,33.5235
515,4,431685,32.3433
515,5,349348,30.8641
515,6,277810,28.6913
515,7,72321,28.429
515,8,449610,27.2715
515,9,509111,26.5406
515,10,556021,26.5374
2075,1,464810,33.5965
2075,2,519501,28.6847
2075,3,150496,28.6255
2075,4,78224,28.5556
2075,5,562784,28.5488
2075,6,413286,28.4412
2075,7,239983,27.5382
2075,8,183597,27.0818
2075,9,216494,26.8262
2075,10,33357,26.7098
8230,1,347521,26.5358
8230,2,233988,25.1272
8230,3,152097,24.7499
8230,4,64961,24.3402
8230,5,444747,23.9448
8230,6,529179,23.7684
8230,7,118232,23.4464
8230,8,54257,23.1422
8230,9,536564,22.4409
8230,10,6369,22.3037
4335,1,318583,24.7889
4335,2,122074,21.9431
4335,3,585212,21.17
4335,4,516548,21.0475
4335,5,363178,20.8128
4335,6,185973,20.6989
4335,7,322246,20.4002
4335,8,3181,20.3654
4335,9,598607,20.3293
4335,10,416225,19.7527
7533,1,316230,12.9931
7533,2,516756,12.3809
7533,3,278638,12.069
7533,4,262772,11.1245
7533,5,400714,11.063
7533,6,280530,11.0625
7533,7,534670,10.7102
7533,8,162668,10.5985
7533,9,569366,10.0377
7533,10,215753,9.8492
5683,1,192686,96.3568
5683,2,448690,88.2216
5683,3,416732,81.4287
5683,4,5054,77.4082
5683,5,173026,68.2535
5683,6,308294,67.9664
5683,7,487074,67.27
5683,8,109423,67.086
5683,9,491358,65.6708
5683,10,566264,64.5269
4785,1,136613,53.5631
4785,2,499575,46.0926
4785,3,129583,43.606
4785,4,50635,43.4439
4785,5,359316,43.3824
4785,6,490759,43.1608
4785,7,37517,42.88
4785,8,205825,42.3942
4785,9,30590,41.8134
4785,10,329223,41.5861
7456,1,28604,36.1382
7456,2,343558,35.2384
7456,3,392876,34.2158
7456,4,322798,33.87
7456,5,281844,33.503
7456,6,494727,33.3947
7456,7,486692,33.3474
7456,8,402482,33.167
7456,9,505244,32.5219
7456,10,164008,32.4438
3528,1,57211,40.8052
3528,2,345697,39.0491
3528,3,372993,38.6067
3528,4,473712,36.2573
3528,5,320790,36.0409
3528,6,168382,35.0127
3528,7,52250,34.729
3528,8,205196,34.705
3528,9,287693,34.6957
3528,10,340287,34.3273
1393,1,578196,32.2465
1393,2,234436,31.5559
1393,3,586026,28.1307
1393,4,106684,27.7379
1393,5,139501,25.4463
1393,6,489898,25.2393
1393,7,277812,24.3547
1393,8,315552,24.2684
1393,9,232544,24.2423
1393,10,174025,23.3034
9487,1,320472,42.8012
9487,2,217006,41.4333
9487,3,100546,38.9918
9487,4,21975,38.8555
9487,5,162454,38.776
9487,6,498752,38.588
9487,7,566553,38.4657
9487,8,200928,38.0787
9487,9,481761,38.0711
9487,10,465542,37.3682
10792,1,479874,47.6326
10792,2,435096,41.7229
10792,3,198606,40.338
10792,4,495418,39.1193
10792,5,204761,38.6951
10792,6,521590,37.2527
10792,7,550642,35.0398
10792,8,374956,34.9425
10792,9,195044,34.1513
10792,10,402778,33.2495
5264,1,431814,33.6178
5264,2,165544,30.6202
5264,3,112461,30.1385
5264,4,42438,27.5466
5264,5,146091,27.3838
5264,6,415684,27.3037
5264,7,8643,26.9565
5264,8,590744,26.9554
5264,9,10017,26.9055
5264,10,371720,26.8172
9733,1,121262,18.5949
9733,2,450132,15.5104
9733,3,61860,13.4471
9733,4,316321,13.4471
9733,5,308281,13.385
9733,6,301880,13.2022
9733,7,261280,13.0378
9733,8,19354,12.3582
9733,9,65348,12.3582
9733,10,144431,12.2538
4339,1,386531,59.8771
4339,2,178222,40.8821
4339,3,488615,39.8515
4339,4,332319,36.9186
4339,5,473877,36.3579
4339,6,11073,36.2857
4339,7,247124,36.225
4339,8,444176,35.1908
4339,9,325370,33.6419
4339,10,358952,32.0349
7311,1,125355,22.2112
7311,2,547865,13.3028
7311,3,511480,12.7874
7311,4,507841,11.9697
7311,5,583646,11.6484
7311,6,557607,11.1261
7311,7,463599,11.1224
7311,8,144059,10.9341
7311,9,215232,10.8948
7311,10,223113,10.8457
744,1,310790,42.6085
744,2,495431,37.7104
744,3,571801,36.7394
744,4,111466,35.0601
744,5,573276,35.0104
744,6,124699,34.9626
744,7,218849,34.7456
744,8,121063,33.9106
744,9,277815,33.5663
744,10,409573,33.1799
7141,1,401447,39.9018
7141,2,305676,39.7091
7141,3,288289,39.3944
7141,4,538054,38.8891
7141,5,220147,38.7725
7141,6,103147,38.6329
7141,7,243714,38.502
7141,8,166597,37.6858
7141,9,200784,36.5745
7141,10,362473,36.564
672,1,457135,18.4187
672,2,89161,17.3064
672,3,563025,17.294
672,4,203475,17.2917
672,5,568625,17.2541
672,6,81941,17.131
672,7,572796,17.1281
672,8,292051,17.0521
672,9,479985,16.8725
672,10,456679,16.8323
6002,1,390642,39.6941
6002,2,176415,38.8592
6002,3,154181,37.6963
6002,4,91926,35.9465
6002,5,593434,35.5153
6002,6,385736,35.446
6002,7,233472,35.3319
6002,8,273501,35.3195
6002,9,459423,34.7393
6002,10,359862,34.5446
4071,1,264898,35.5504
4071,2,30305,34.9803
4071,3,524142,34.7777
4071,4,516596,31.9461
4071,5,70575,31.5261
4071,6,180404,31.046
4071,7,427411,30.7871
4071,8,470357,30.7263
4071,9,291862,30.4973
4071,10,136662,30.4326
4103,1,416513,29.0487
4103,2,372657,28.4705
4103,3,180958,27.5325
4103,4,428895,27.158
4103,5,104160,26.8853
4103,6,182249,26.7034
4103,7,543165,26.2258
4103,8,54204,26.1775
4103,9,112659,26.0267
4103,10,597732,25.8769
1441,1,106863,29.8868
1441,2,178,28.7919
1441,3,371251,28.33
1441,4,414940,28.0471
1441,5,416727,27.8708
1441,6,56894,27.6218
1441,7,232932,26.2869
1441,8,471123,26.2114
1441,9,119819,25.5436
1441,10,315345,25.013
3254,1,443511,32.872
3254,2,355410,24.1677
3254,3,531953,24.0671
3254,4,541032,23.6175
3254,5,502358,22.3798
3254,6,310489,21.7372
3254,7,594320,21.5942
3254,8,424215,21.5926
3254,9,176161,21.5204
3254,10,221169,21.3248
7512,1,238903,26.7877
7512,2,483305,24.4251
7512,3,480949,23.8343
7512,4,202985,23.475
7512,5,115553,23.0503
7512,6,596518,22.797
7512,7,107045,22.6577
7512,8,19234,22.0649
7512,9,575237,21.8258
7512,10,259450,21.7134
2589,1,329028,33.8208
2589,2,450577,31.6631
2589,3,456098,29.7943
2589,4,280530,29.6198
2589,5,128077,29.4356
2589,6,492044,28.9356
2589,7,397852,28.6459
2589,8,386912,28.1277
2589,9,437969,28.1062
2589,10,81686,28.001
2598,1,79469,42.8892
2598,2,245931,41.3806
2598,3,394924,38.8423
2598,4,594655,37.7837
2598,5,591230,37.1713
2598,6,358524,36.7929
2598,7,586207,36.7118
2598,8,553304,34.867
2598,9,316497,34.5881
2598,10,310614,34.2548
6800,1,386278,45.2428
6800,2,357803,44.6143
6800,3,408723,44.1726
6800,4,3463,43.955
6800,5,102742,43.9309
6800,6,590937,43.6589
6800,7,470692,41.6184
6800,8,581251,41.5241
